Date,Goal,Funds
2021-12-16 00:01:00-05:00,6647,2526.0
2021-12-18 00:01:00-05:00,6647,3589.0
2021-12-19 00:01:00-05:00,6647,4055.0
2021-12-20 00:01:00-05:00,6647,4719.0
2021-12-23 00:01:00-05:00,6647,4985.0
2021-12-26 00:01:00-05:00,6647,6182.0
2021-12-27 00:01:00-05:00,6647,6647.0
2021-12-29 00:01:00-05:00,6647,7245.0
